geonum,pop,asian_nh,hawpi_nh,ntvam_nh,other_nh,black_nh,white_nh,unknown_nh,non_white_nh,asian_nh_index,hawpi_nh_index,ntvam_nh_index,other_nh_index,black_nh_index,white_nh_index,non_white_nh_index,asian_nh_pct,hawpi_nh_pct,ntvam_nh_pct,other_nh_pct,black_nh_pct,white_nh_pct,non_white_nh_pct,unknown_nh_index,unknown_nh_pct
1080130124011.0,1565.0,6.0,0.0,0.0,0.0,3.0,1293.0,263.0,9.0,0.12506577411690611,0.0,0.0,0.0,0.048921369239812613,1.20951870656644,0.07324906239536397,0.0038338658146964857,0.0,0.0,0.0,0.0019169329073482429,0.8261980830670926,0.005750798722044728,0.7048835500644957,0.16805111821086263
1080130132073.0,1320.0,30.0,0.0,0.0,0.0,0.0,1184.0,106.0,30.0,0.7413936988369625,0.0,0.0,0.0,0.0,1.3131253266536305,0.28948177436551675,0.022727272727272728,0.0,0.0,0.0,0.0,0.896969696969697,0.022727272727272728,0.3368277800443576,0.0803030303030303
1080130137014.0,1100.0,38.0,10.0,58.0,0.0,0.0,960.0,34.0,106.0,1.1269184222321829,6.722339572192513,9.679133782483158,0.0,0.0,1.2776354529602891,1.2274027233097908,0.034545454545454546,0.00909090909090909,0.05272727272727273,0.0,0.0,0.8727272727272727,0.09636363636363636,0.1296469191114131,0.03090909090909091
1080130125104.0,902.0,0.0,9.0,0.0,0.0,0.0,877.0,16.0,9.0,0.0,7.378177579235685,0.0,0.0,0.0,1.4233819769387368,0.1270895594775439,0.0,0.009977827050997782,0.0,0.0,0.0,0.9722838137472284,0.009977827050997782,0.07440282301946233,0.017738359201773836
1080639621004.0,1474.0,0.0,23.0,0.0,0.0,5.0,999.0,447.0,28.0,0.0,11.53834404182297,0.0,0.0,0.08656936099084887,0.9921935770423886,0.24195491588759607,0.0,0.015603799185888738,0.0,0.0,0.0033921302578018998,0.6777476255088195,0.018995929443690638,1.2719967700351549,0.30325644504748983
1080639621002.0,1215.0,0.0,11.0,0.0,0.0,2.0,969.0,233.0,13.0,0.0,6.694675623335754,0.0,0.0,0.04200929649399547,1.1675511225226098,0.13628277772598812,0.0,0.00905349794238683,0.0,0.0,0.0016460905349794238,0.7975308641975308,0.010699588477366255,0.8043695320323209,0.19176954732510287
1080399612071.0,1531.0,20.0,0.0,0.0,0.0,19.0,1424.0,68.0,39.0,0.4261439941061574,0.0,0.0,0.0,0.3167160710528692,1.361642835236363,0.32446160993548445,0.013063357282821686,0.0,0.0,0.0,0.012410189418680601,0.930111038536904,0.025473546701502287,0.18629864274664196,0.04441541476159373
1080410037072.0,869.0,42.0,0.0,0.0,0.0,0.0,757.0,70.0,42.0,1.576634701324173,0.0,0.0,0.0,0.0,1.2752769486958582,0.6156068113089469,0.04833141542002301,0.0,0.0,0.0,0.0,0.8711162255466053,0.04833141542002301,0.337873579218128,0.0805523590333717
1080410045022.0,4192.0,109.0,37.0,0.0,24.0,413.0,2593.0,1016.0,583.0,0.8482166459022118,6.5266989644140105,0.0,3.0590067413310993,2.5143195293659892,0.9055441919327073,1.771418529585934,0.026001908396946567,0.008826335877862596,0.0,0.0057251908396946565,0.09852099236641221,0.6185591603053435,0.13907442748091603,1.0165960148105304,0.24236641221374045
1080410020003.0,1482.0,0.0,0.0,0.0,0.0,35.0,1277.0,170.0,35.0,0.0,0.0,0.0,0.0,0.6027143500024148,1.2614530763420195,0.3008110205957461,0.0,0.0,0.0,0.0,0.023616734143049933,0.8616734143049932,0.023616734143049933,0.48114578617595954,0.11470985155195682
1080410002021.0,861.0,68.0,0.0,0.0,0.0,0.0,677.0,116.0,68.0,2.576364630569328,0.0,0.0,0.0,0.0,1.1511023057243603,1.005957571314316,0.07897793263646923,0.0,0.0,0.0,0.0,0.7862950058072009,0.07897793263646923,0.5651071557906782,0.13472706155632985
1080410053001.0,845.0,0.0,0.0,15.0,0.0,194.0,446.0,190.0,209.0,0.0,0.0,3.25863512366807,0.0,5.8591782701773205,0.7726922500275121,3.1503839018524165,0.0,0.0,0.01775147928994083,0.0,0.22958579881656804,0.527810650887574,0.24733727810650888,0.9431328261150483,0.22485207100591717
1080410043001.0,2787.0,28.0,0.0,0.0,0.0,244.0,1421.0,1094.0,272.0,0.3277348535942367,0.0,0.0,0.0,2.234315758631126,0.7464238639674635,1.2430993453916412,0.010046645138141371,0.0,0.0,0.0,0.08754933620380337,0.5098672407606746,0.09759598134194475,1.6464794788690613,0.3925367778973807
1080410037091.0,1593.0,26.0,0.0,0.0,0.0,92.0,1358.0,117.0,118.0,0.5324258577962869,0.0,0.0,0.0,1.4738854871622138,1.2479937222955115,0.94349615348761,0.016321406151914627,0.0,0.0,0.0,0.05775266792215945,0.8524795982423101,0.07407407407407407,0.3080676210191438,0.07344632768361582
1080410047061.0,5572.0,270.0,0.0,0.0,0.0,264.0,4022.0,1016.0,534.0,1.580717362200846,0.0,0.0,0.0,1.2091620552237965,1.056718632408118,1.2206862473962996,0.04845656855707107,0.0,0.0,0.0,0.04737975592246949,0.7218234027279253,0.09583632447954056,0.7648188252128039,0.1823402727925341
1080410063013.0,2343.0,47.0,23.0,0.0,48.0,135.0,1007.0,1083.0,253.0,0.654375659067366,7.258864326780648,0.0,10.94610009360646,1.470459850069912,0.6291954719928654,1.375378195577009,0.020059752454118653,0.009816474605207,0.0,0.020486555697823303,0.05761843790012804,0.4297908664105847,0.107981220657277,1.9387960977307428,0.4622279129321383
1080410054002.0,907.0,33.0,0.0,0.0,0.0,114.0,481.0,279.0,147.0,1.1868838486342552,0.0,0.0,0.0,3.2076668453050234,0.7763654425777391,2.0643529400178195,0.03638368246968027,0.0,0.0,0.0,0.1256890848952591,0.5303197353914002,0.16207276736493936,1.2902470807215993,0.30760749724366043
1080410064001.0,2992.0,0.0,0.0,0.0,0.0,404.0,1181.0,1407.0,404.0,0.0,0.0,0.0,0.0,3.4459697989710256,0.5778521254389175,1.7198623065245406,0.0,0.0,0.0,0.0,0.13502673796791445,0.3947192513368984,0.13502673796791445,1.9724612369134757,0.4702540106951872
1080410024002.0,857.0,0.0,0.0,0.0,0.0,62.0,492.0,303.0,62.0,0.0,0.0,0.0,0.0,1.846301228058739,0.8404515596340292,0.9214775734762305,0.0,0.0,0.0,0.0,0.07234539089848308,0.574095682613769,0.07234539089848308,1.482988473465371,0.35355892648774795
1080410071021.0,2534.0,28.0,0.0,0.0,0.0,57.0,2258.0,191.0,85.0,0.3604566049594071,0.0,0.0,0.0,0.5740635021096402,1.304504956780603,0.42725407897672946,0.011049723756906077,0.0,0.0,0.0,0.02249408050513023,0.8910812943962115,0.033543804262036306,0.3161569444415699,0.07537490134175218
1080410042002.0,941.0,0.0,0.0,19.0,0.0,27.0,765.0,130.0,46.0,0.0,0.0,3.706509876761662,0.0,0.7322608775162175,1.1901459370196636,0.6226473021421954,0.0,0.0,0.020191285866099893,0.0,0.028692879914984058,0.8129649309245484,0.048884165781083955,0.579468320089144,0.1381509032943677
1080410049011.0,2243.0,10.0,0.0,0.0,0.0,241.0,1487.0,505.0,251.0,0.14543612460466496,0.0,0.0,0.0,2.7420758254322966,0.9705325412427297,1.4253395970097043,0.004458314757021846,0.0,0.0,0.0,0.10744538564422648,0.6629514043691485,0.11190370040124833,0.944361065358763,0.2251448952296032
1080410006002.0,1130.0,11.0,0.0,0.0,0.0,149.0,896.0,74.0,160.0,0.31755269932485825,0.0,0.0,0.0,3.3651119428276415,1.1608015324830945,1.8034970721533077,0.009734513274336283,0.0,0.0,0.0,0.13185840707964602,0.7929203539823009,0.1415929203539823,0.2746813955145504,0.06548672566371681
1081010029121.0,1691.0,0.0,0.0,2.0,0.0,22.0,1101.0,566.0,24.0,0.0,0.0,0.21711387183122563,0.0,0.332024983821555,0.9531738475016055,0.1807763179952606,0.0,0.0,0.0011827321111768185,0.0,0.013010053222945003,0.6510940272028386,0.014192785334121822,1.4039407910175983,0.33471318746303963
1081010022001.0,581.0,0.0,0.0,1.0,0.0,55.0,204.0,321.0,56.0,0.0,0.0,0.3159548685598989,0.0,2.415896074192123,0.5140228694138856,1.2276817418874926,0.0,0.0,0.0017211703958691911,0.0,0.09466437177280551,0.35111876075731496,0.0963855421686747,2.31742063066923,0.5524956970740104
1080439785004.0,921.0,0.0,0.0,0.0,0.0,0.0,893.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4194504449906036,0.0,0.0,0.0,0.0,0.0,0.0,0.9695982627578719,0.0,0.12751884488189064,0.03040173724212812
1080439785001.0,1821.0,0.0,0.0,0.0,0.0,18.0,1627.0,176.0,18.0,0.0,0.0,0.0,0.0,0.2522634031641079,1.3079947888997743,0.12590311109142735,0.0,0.0,0.0,0.0,0.009884678747940691,0.8934651290499726,0.009884678747940691,0.40539528281115056,0.09665019220208676
1081190101041.0,851.0,0.0,0.0,0.0,0.0,0.0,829.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42611115544762,0.0,0.0,0.0,0.0,0.0,0.0,0.9741480611045829,0.0,0.10843490158623753,0.025851938895417155
1081190101053.0,2023.0,17.0,0.0,0.0,0.0,33.0,1742.0,231.0,50.0,0.2741287625951794,0.0,0.0,0.0,0.416303198943833,1.2606097869101716,0.31480964093135777,0.008403361344537815,0.0,0.0,0.0,0.016312407315867524,0.861097380128522,0.024715768660405337,0.4789520826118762,0.11418685121107267
1080870004002.0,1214.0,0.0,0.0,0.0,0.0,95.0,774.0,345.0,95.0,0.0,0.0,0.0,0.0,1.9970852750491872,0.9333632144515291,0.9967329628071333,0.0,0.0,0.0,0.0,0.07825370675453047,0.6375617792421746,0.07825370675453047,1.1920003344021048,0.2841845140032949
1080519636006.0,813.0,0.0,0.0,0.0,0.0,0.0,813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4639572898503312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1080590098464.0,735.0,0.0,0.0,0.0,0.0,0.0,714.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4221299387117503,0.0,0.0,0.0,0.0,0.0,0.0,0.9714285714285714,0.0,0.11984168993491967,0.02857142857142857
1080590102122.0,1205.0,0.0,0.0,21.0,0.0,18.0,712.0,454.0,39.0,0.0,0.0,3.1991413703728853,0.0,0.38122129225049,0.8650104484426854,0.41224126540350764,0.0,0.0,0.017427385892116183,0.0,0.014937759336099586,0.5908713692946058,0.03236514522821577,1.580319048187447,0.3767634854771784
1080590120233.0,858.0,10.0,0.0,0.0,0.0,0.0,705.0,143.0,10.0,0.3802018968394679,0.0,0.0,0.0,0.0,1.2029019689329645,0.14845219198231627,0.011655011655011656,0.0,0.0,0.0,0.0,0.8216783216783217,0.011655011655011656,0.6990765246203647,0.16666666666666666
1080590103061.0,1309.0,9.0,0.0,0.0,0.0,34.0,1100.0,166.0,43.0,0.22428716939605586,0.0,0.0,0.0,0.6628739641585,1.2302162099582616,0.41841063185604094,0.006875477463712758,0.0,0.0,0.0,0.025974025974025976,0.8403361344537815,0.03284950343773873,0.5319176612084671,0.12681436210847977
1080590098352.0,1782.0,18.0,0.0,0.0,9.0,0.0,1650.0,105.0,27.0,0.32950831059420554,0.0,0.0,2.6985177314099262,0.0,1.355516009120677,0.19298784957701115,0.010101010101010102,0.0,0.0,0.005050505050505051,0.0,0.9259259259259259,0.015151515151515152,0.24714826627992695,0.058922558922558925
1080590605001.0,1527.0,126.0,9.0,0.0,0.0,17.0,1091.0,284.0,152.0,2.6917397945986377,4.358294811048191,0.0,0.0,0.2841198490777591,1.0459576969395623,1.26788088209337,0.0825147347740668,0.005893909626719057,0.0,0.0,0.011132940406024885,0.7144728225278324,0.09954158480681075,0.780108970499739,0.1859855926653569
1080590117114.0,1129.0,0.0,0.0,0.0,0.0,0.0,1034.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3407722211738198,0.0,0.0,0.0,0.0,0.0,0.0,0.9158547387068202,0.0,0.3529438609686518,0.0841452612931798
1080590098463.0,906.0,8.0,0.0,0.0,0.0,0.0,843.0,55.0,8.0,0.2880469999896366,0.0,0.0,0.0,0.0,1.3621589352580896,0.11246974015084094,0.008830022075055188,0.0,0.0,0.0,0.0,0.9304635761589404,0.008830022075055188,0.25463052221271565,0.06070640176600441
1080590114011.0,1499.0,0.0,0.0,0.0,0.0,56.0,663.0,780.0,56.0,0.0,0.0,0.0,0.0,0.953406448783006,0.6475007893067176,0.47583928754945515,0.0,0.0,0.0,0.0,0.037358238825883926,0.44229486324216144,0.037358238825883926,2.182573806019551,0.5203468979319547
1080839692002.0,2010.0,0.0,10.0,10.0,0.0,0.0,1700.0,290.0,20.0,0.0,3.6788923031899325,0.9132824807626928,0.0,0.0,1.2381728322117231,0.12673828927445507,0.0,0.004975124378109453,0.004975124378109453,0.0,0.0,0.845771144278607,0.009950248756218905,0.605170722805689,0.14427860696517414
1080839693002.0,656.0,0.0,0.0,7.0,23.0,0.0,547.0,79.0,30.0,0.0,0.0,1.958823857367544,18.733307543964642,0.0,1.220708288945322,0.5824938142720764,0.0,0.0,0.010670731707317074,0.0350609756097561,0.0,0.8338414634146342,0.04573170731707317,0.5051254156555685,0.12042682926829268
1080350141101.0,1462.0,158.0,0.0,0.0,0.0,0.0,1083.0,221.0,158.0,3.525423388724051,0.0,0.0,0.0,0.0,1.0844498939178582,1.3765234578584624,0.10807113543091655,0.0,0.0,0.0,0.0,0.740766073871409,0.10807113543091655,0.634046150237075,0.1511627906976744
1080350141351.0,4120.0,75.0,0.0,0.0,0.0,65.0,3673.0,307.0,140.0,0.5938347587771786,0.0,0.0,0.0,0.40263157653073933,1.3051250304903559,0.43281741021640363,0.01820388349514563,0.0,0.0,0.0,0.015776699029126214,0.891504854368932,0.03398058252427184,0.3125482908618233,0.07451456310679612
1080350145031.0,1964.0,18.0,17.0,0.0,0.0,0.0,1702.0,227.0,35.0,0.29897342641490543,6.400598268839104,0.0,0.0,0.0,1.268663598434452,0.22698672735381656,0.009164969450101833,0.008655804480651732,0.0,0.0,0.0,0.8665987780040734,0.017820773930753563,0.4847974676847947,0.11558044806517312
1080350139111.0,871.0,36.0,0.0,0.0,0.0,0.0,656.0,179.0,36.0,1.348298069985934,0.0,0.0,0.0,0.0,1.1025901057885388,0.5264513554477365,0.04133180252583238,0.0,0.0,0.0,0.0,0.7531572904707233,0.04133180252583238,0.8620071038372811,0.20551090700344432
1080350140131.0,4578.0,111.0,0.0,0.0,41.0,14.0,4045.0,367.0,166.0,0.7909495030842562,0.0,0.0,4.785182818607641,0.07804479394526681,1.2935140317703342,0.46185558758535045,0.024246395806028834,0.0,0.0,0.008955875928352992,0.0030581039755351682,0.8835736129314111,0.036260375709917,0.33625305967978225,0.08016601135867191
1080350141072.0,1999.0,136.0,0.0,13.0,0.0,40.0,1577.0,233.0,189.0,2.2193596267335582,0.0,1.1938004613471318,0.0,0.5106682865453176,1.1549077769354539,1.2042673514875621,0.06803401700850426,0.0,0.0065032516258129065,0.0,0.02001000500250125,0.7888944472236118,0.0945472736368184,0.48889894017972485,0.11655827913956979
1080350139074.0,857.0,125.0,0.0,0.0,0.0,0.0,672.0,60.0,125.0,4.7580692457447995,0.0,0.0,0.0,0.0,1.1479338375489179,1.8578176884601423,0.14585764294049008,0.0,0.0,0.0,0.0,0.7841306884480747,0.14585764294049008,0.29366108385452894,0.07001166861143523
1080350140124.0,973.0,0.0,0.0,0.0,0.0,0.0,781.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1750777424184058,0.0,0.0,0.0,0.0,0.0,0.0,0.802672147995889,0.0,0.8276836139390136,0.197327852004111
1080350141362.0,2687.0,303.0,0.0,0.0,0.0,81.0,1636.0,667.0,384.0,3.6785488622606564,0.0,0.0,0.0,0.7693235791694388,0.8913413197600082,1.8202769109340418,0.11276516561220692,0.0,0.0,0.0,0.030145143282471157,0.6088574618533681,0.14291030889467807,1.0411999447453293,0.24823222925195385
1080350141382.0,1908.0,209.0,0.0,24.0,0.0,0.0,1589.0,86.0,233.0,3.5733000285664076,0.0,2.309053819286808,0.0,0.0,1.2191971349958994,1.5554335171883007,0.10953878406708595,0.0,0.012578616352201259,0.0,0.0,0.8328092243186582,0.12211740041928722,0.18905843118663954,0.04507337526205451
1080690020082.0,2990.0,10.0,0.0,0.0,0.0,68.0,2231.0,681.0,78.0,0.1091014138756734,0.0,0.0,0.0,0.5804026883501515,1.0923373624267856,0.33227473231520177,0.0033444816053511705,0.0,0.0,0.0,0.02274247491638796,0.7461538461538462,0.02608695652173913,0.9553266486952543,0.22775919732441471
1080690011071.0,1741.0,214.0,0.0,47.0,0.0,18.0,1318.0,144.0,279.0,4.00974329020611,0.0,4.955645948170683,0.0,0.2638550586799773,1.108268643321503,2.0411707421660443,0.12291786329695577,0.0,0.026995979322228605,0.0,0.010338885697874785,0.7570361860999426,0.16025272831705917,0.34692826954163997,0.08271108558299828
1080690011074.0,897.0,30.0,0.0,0.0,0.0,0.0,821.0,46.0,30.0,1.091014138756734,0.0,0.0,0.0,0.0,1.339920774768252,0.425993246557951,0.033444816053511704,0.0,0.0,0.0,0.0,0.915273132664437,0.033444816053511704,0.2151004691139584,0.05128205128205128
1080690010092.0,2044.0,86.0,2.0,0.0,15.0,0.0,1676.0,265.0,103.0,1.3725214072402474,0.7235394842868654,0.0,3.9210360383011156,0.0,1.200387679935986,0.6418451083290223,0.04207436399217221,0.0009784735812133072,0.0,0.007338551859099804,0.0,0.8199608610567515,0.05039138943248532,0.5438021889170157,0.12964774951076322
1080690011103.0,1129.0,84.0,0.0,46.0,0.0,0.0,879.0,120.0,130.0,2.427095758105769,0.0,7.479370962915729,0.0,0.0,1.1397860564910904,1.4666392819935834,0.07440212577502214,0.0,0.04074402125775022,0.0,0.0,0.7785651018600531,0.11514614703277236,0.44582382438145496,0.10628875110717449
1080690020051.0,3181.0,31.0,0.0,0.0,0.0,12.0,2382.0,756.0,43.0,0.31790663477322123,0.0,0.0,0.0,0.0962740557815866,1.0962421453704776,0.17217840839344786,0.009745363093366866,0.0,0.0,0.0,0.003772398616787174,0.748821125432254,0.01351776171015404,0.996859828883362,0.23766111285759195
1080690017065.0,741.0,0.0,0.0,0.0,0.0,0.0,459.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9068237463445371,0.0,0.0,0.0,0.0,0.0,0.0,0.6194331983805668,0.0,1.596271902372007,0.3805668016194332
1080690028022.0,2070.0,0.0,0.0,0.0,0.0,0.0,1785.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2623979528419524,0.0,0.0,0.0,0.0,0.0,0.0,0.8623188405797102,0.0,0.5774979985994317,0.13768115942028986
1080299648003.0,1459.0,22.0,0.0,15.0,0.0,117.0,892.0,413.0,154.0,0.4918910901125289,0.0,1.887283536325921,0.0,2.0465495349910645,0.8950307762484547,1.3444335182321736,0.015078821110349555,0.0,0.01028101439342015,0.0,0.08019191226867718,0.6113776559287183,0.10555174777244689,1.1873280520968224,0.2830705962988348
1080899683004.0,547.0,0.0,0.0,0.0,0.0,0.0,309.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8269886701348307,0.0,0.0,0.0,0.0,0.0,0.0,0.5648994515539305,0.0,1.8250114756085574,0.4351005484460695
1081170004011.0,857.0,0.0,0.0,0.0,0.0,0.0,834.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4246678876723178,0.0,0.0,0.0,0.0,0.0,0.0,0.9731621936989499,0.0,0.11257008214423611,0.026837806301050177
1080770017033.0,2059.0,15.0,0.0,13.0,25.0,0.0,1451.0,555.0,53.0,0.23764926723282914,0.0,1.1590126868542576,6.487451564098657,0.0,1.031666841948922,0.32786376776123605,0.007285089849441476,0.0,0.006313744536182613,0.012141816415735794,0.0,0.7047110247693055,0.025740650801359885,1.130609435155811,0.26954832442933463
1080770017021.0,1068.0,0.0,0.0,5.0,0.0,0.0,1011.0,52.0,5.0,0.0,0.0,0.8594090759986014,0.0,0.0,1.3858247378639372,0.05963107711649221,0.0,0.0,0.0046816479400749065,0.0,0.0,0.9466292134831461,0.0046816479400749065,0.2042246026980841,0.04868913857677903
1080770004004.0,853.0,0.0,0.0,0.0,0.0,0.0,546.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9370699651328029,0.0,0.0,0.0,0.0,0.0,0.0,0.6400937866354045,0.0,1.5096119089691815,0.35990621336459555
1080770010012.0,1532.0,0.0,0.0,21.0,0.0,0.0,1441.0,70.0,21.0,0.0,0.0,2.5162959212136595,0.0,0.0,1.3769989913017802,0.1745960571238495,0.0,0.0,0.01370757180156658,0.0,0.0,0.9406005221932114,0.01370757180156658,0.19165283312046552,0.04569190600522193
1080310043032.0,1246.0,13.0,13.0,7.0,0.0,0.0,1056.0,157.0,33.0,0.34035087940188,7.715044613350958,1.0312908911983216,0.0,0.0,1.2407214270320626,0.3373415219732988,0.01043338683788122,0.01043338683788122,0.0056179775280898875,0.0,0.0,0.8475120385232745,0.026484751203852328,0.5285153179714155,0.1260032102728732
1080310068041.0,1209.0,228.0,0.0,3.0,0.0,66.0,838.0,74.0,297.0,6.151911982408939,0.0,0.4555081355665044,0.0,1.3931867187152591,1.0147197757606101,3.1289891045563047,0.18858560794044665,0.0,0.0024813895781637717,0.0,0.05459057071960298,0.6931348221670802,0.2456575682382134,0.2567328179747245,0.06120760959470637
1080310024033.0,1743.0,0.0,0.0,35.0,0.0,124.0,785.0,799.0,159.0,0.0,0.0,3.6861401331988204,0.0,1.8155825042413531,0.659326719754739,1.1619130771435198,0.0,0.0,0.020080321285140562,0.0,0.07114170969592656,0.4503729202524383,0.09122203098106713,1.922761250160659,0.45840504876649457
1080310030013.0,882.0,0.0,0.0,0.0,0.0,15.0,688.0,179.0,15.0,0.0,0.0,0.0,0.0,0.43402461938949405,1.1419530787041134,0.21661901483133905,0.0,0.0,0.0,0.0,0.017006802721088437,0.780045351473923,0.017006802721088437,0.8512564483472469,0.20294784580498867
1080310041031.0,797.0,14.0,0.0,0.0,0.0,302.0,430.0,51.0,316.0,0.573021980531454,0.0,0.0,0.0,9.670308132083912,0.7898389393169918,5.050131230587383,0.01756587202007528,0.0,0.0,0.0,0.37892095357590966,0.5395232120451694,0.39648682559598497,0.2684032829784587,0.06398996235884567
1080310020001.0,2202.0,112.0,16.0,0.0,0.0,190.0,1670.0,214.0,318.0,1.6592135094770895,5.372987124004915,0.0,0.0,2.202054063496561,1.1102673360808597,1.8394318741699862,0.05086285195277021,0.007266121707538601,0.0,0.0,0.08628519527702089,0.7584014532243415,0.1444141689373297,0.40763590263966776,0.0971843778383288
1080310043043.0,1806.0,0.0,0.0,0.0,124.0,0.0,1410.0,272.0,124.0,0.0,0.0,0.0,36.68549686687514,0.0,1.142956688089129,0.874536301737685,0.0,0.0,0.0,0.06866002214839424,0.0,0.7807308970099668,0.06866002214839424,0.6317236368662432,0.150609080841639
1080310026012.0,1790.0,0.0,0.0,0.0,0.0,196.0,1373.0,221.0,196.0,0.0,0.0,0.0,0.0,2.794439627676,1.1229124910416228,1.394687610127495,0.0,0.0,0.0,0.0,0.10949720670391061,0.7670391061452514,0.10949720670391061,0.5178633919813428,0.12346368715083798
1080310026011.0,1728.0,99.0,0.0,25.0,0.0,99.0,1233.0,272.0,223.0,1.8689299491515095,0.0,2.6558127695790112,0.0,1.4621204365683578,1.0445945245286217,1.6437472049041957,0.057291666666666664,0.0,0.014467592592592593,0.0,0.057291666666666664,0.7135416666666666,0.12905092592592593,0.6602389399192334,0.1574074074074074
1080310083042.0,1158.0,0.0,0.0,0.0,0.0,217.0,125.0,816.0,217.0,0.0,0.0,0.0,0.0,4.7823666092937716,0.1580264777472292,2.3868497250794074,0.0,0.0,0.0,0.0,0.18739205526770294,0.1079447322970639,0.18739205526770294,2.9556810574622676,0.7046632124352331
1080310083043.0,836.0,17.0,0.0,0.0,0.0,246.0,30.0,543.0,263.0,0.6633522568541242,0.0,0.0,0.0,7.509664251848268,0.05253435250659084,4.007037192533205,0.02033492822966507,0.0,0.0,0.0,0.2942583732057416,0.03588516746411483,0.3145933014354067,2.724391527766924,0.6495215311004785
1080310017015.0,860.0,23.0,0.0,0.0,0.0,0.0,795.0,42.0,23.0,0.8724307246779139,0.0,0.0,0.0,0.0,1.3533093551523412,0.3406459949510499,0.026744186046511628,0.0,0.0,0.0,0.0,0.9244186046511628,0.026744186046511628,0.2048456793073627,0.04883720930232558
1080310153001.0,1608.0,93.0,0.0,0.0,0.0,82.0,1132.0,301.0,175.0,1.8866809798761506,0.0,0.0,0.0,1.3014260602290946,1.030596798576228,1.3862000389393525,0.05783582089552239,0.0,0.0,0.0,0.05099502487562189,0.7039800995024875,0.10883084577114428,0.7851568429504843,0.18718905472636815
1080310119031.0,1653.0,57.0,0.0,0.0,0.0,0.0,984.0,612.0,57.0,1.1248731982353912,0.0,0.0,0.0,0.0,0.8714664084771482,0.4392137266235426,0.034482758620689655,0.0,0.0,0.0,0.0,0.5952813067150635,0.034482758620689655,1.5529395029679245,0.3702359346642468
1080310041011.0,2565.0,35.0,0.0,6.0,0.0,531.0,867.0,1126.0,572.0,0.44512526167989164,0.0,0.42940299095509066,0.0,5.283221788021168,0.49483468627689564,2.8404199989205945,0.01364522417153996,0.0,0.0023391812865497076,0.0,0.20701754385964913,0.33801169590643276,0.22300194931773878,1.841310331514692,0.4389863547758285
1080310083053.0,1821.0,0.0,0.0,0.0,0.0,445.0,294.0,1082.0,445.0,0.0,0.0,0.0,0.0,6.236511911557112,0.2363555426776482,3.112604690871399,0.0,0.0,0.0,0.0,0.2443712246018671,0.1614497528830313,0.2443712246018671,2.492259636373096,0.5941790225151016
1080310011014.0,1050.0,10.0,0.0,64.0,8.0,40.0,272.0,656.0,122.0,0.3106792642745367,0.0,11.18901507860122,4.070906749098403,0.9722151474324666,0.3792346503231334,1.4799411093277084,0.009523809523809525,0.0,0.06095238095238095,0.007619047619047619,0.0380952380952381,0.259047619047619,0.11619047619047619,2.62053828657691,0.6247619047619047
1080310083122.0,2955.0,106.0,0.0,0.0,25.0,864.0,185.0,1775.0,995.0,1.1701726603639908,0.0,0.0,4.520359651600383,7.461874634100962,0.09165214843394628,4.288836575878958,0.03587140439932318,0.0,0.0,0.008460236886632826,0.2923857868020305,0.06260575296108291,0.33671742808798644,2.5195143780733957,0.6006768189509306
1080310120102.0,1142.0,38.0,0.0,0.0,0.0,0.0,792.0,312.0,38.0,1.0854730862131359,0.0,0.0,0.0,0.0,1.0152838647648532,0.4238297081778844,0.03327495621716287,0.0,0.0,0.0,0.0,0.6935201401050788,0.03327495621716287,1.1459468074337327,0.2732049036777583
1080310041032.0,905.0,0.0,0.0,0.0,0.0,414.0,441.0,50.0,414.0,0.0,0.0,0.0,0.0,11.674638800798155,0.7133758727336974,5.826740333527351,0.0,0.0,0.0,0.0,0.4574585635359116,0.487292817679558,0.4574585635359116,0.23173807445978942,0.055248618784530384
1080310043012.0,1246.0,30.0,0.0,0.0,14.0,139.0,840.0,223.0,183.0,0.7854251063120309,0.0,0.0,6.003443941788375,2.8470064359504113,0.9869374987755042,1.870712076397384,0.024077046548956663,0.0,0.0,0.011235955056179775,0.1115569823434992,0.6741573033707865,0.14686998394863562,0.7506937318957047,0.17897271268057785
1080310069011.0,2214.0,70.0,0.0,0.0,0.0,294.0,1131.0,719.0,364.0,1.0313878014534077,0.0,0.0,0.0,3.3889206866802444,0.7478481006417004,2.0941012187164025,0.031616982836495035,0.0,0.0,0.0,0.13279132791327913,0.510840108401084,0.16440831074977416,1.362157239029925,0.32475158084914185
